OTU	KO1	KO2	KO3	KO4	KO5	KO6	OE1	OE2	OE3	OE4	OE5	OE6	WT1	WT2	WT3	WT4	WT5	WT6
ASV_614	0.0182898948331047	0.0139836670768542	0.0207684319833853	0.0238650827322868	0.0284752782811287	0.0273433227605819	0.0125027349732754	0.00305119912125465	0.00585205992509363	0.00615763546798029	0.152058877197251	0.0158157778199532	0.0135076723578993	0.00264047317279256	0.0166306336271412	0.011005943209333	0.0162473936472691	0.00546104906752587
ASV_647	0.0548696844993141	0.00559346683074169	0.0103842159916926	0.0185617310140009	0.00776598498576236	0.0136716613802909	0.0500109398931016	0.0213583938487826	0.06437265917603	0.0153940886699507	0.00912353263183505	0.0253052445119251	0.0135076723578993	0.018483312209548	0.0166306336271412	0.0275148580233326	0.0108315957648461	0.0136526226688147
ASV_696	0.0396281054717269	0.0167804004922251	0.00259605399792316	0.0185617310140009	0.0129433083096039	0.043749316416931	0.0406338886631451	0.0183071947275279	0.00585205992509363	0.0307881773399015	0.0273705978955051	0.0284684000759157	0.0108061378863194	0.0237642585551331	0.0221741781695216	0.0137574290116663	0.0108315957648461	0.0273052453376294
ASV_998	0.00304831580551745	0.00559346683074169	0	0.00530335171828596	0.00258866166192079	0.0109373291042327	0.062513674866377	0.0274607920912919	0.0175561797752809	0.0184729064039409	0.0304117754394502	0.0822420446637566	0.0243138102442187	0.0132023658639628	0.027717722711902	0.0412722870349989	0.0135394947060576	0.0163831472025776
ASV_1817	0.0457247370827618	0.0279673341537085	0.00519210799584631	0.00530335171828596	0.0440072482526534	0.0328119873126982	0.0312568374331885	0.00610239824250931	0.0409644194756554	0.0123152709359606	0.0212882428076151	0.00948946669197191	0.00270153447157986	0	0.0110870890847608	0.063284173453665	0.0162473936472691	0.0109220981350517
ASV_639	0.0182898948331047	0.0195771339075959	0.0103842159916926	0.0185617310140009	0.00517732332384157	0.0273433227605819	0.0187541024599131	0.0427167876975651	0.0175561797752809	0.0277093596059113	0.0334529529833952	0.0316315556399064	0.0270153447157986	0.0211237853823405	0.0332612672542824	0.00825445740699978	0.0135394947060576	0.0163831472025776
ASV_859	0.033531473860692	0.0195771339075959	0.00519210799584631	0.0291684344505728	0.00258866166192079	0.0218746582084655	0.0281311536898697	0.0305119912125465	0.00585205992509363	0.0523399014778325	0.00608235508789003	0.0126526222559625	0.0297168791873784	0.0237642585551331	0.0110870890847608	0.0137574290116663	0.0406184841181727	0.0218441962701035
ASV_2043	0.0060966316110349	0.0167804004922251	0.0363447559709242	0.0212134068731438	0.0103546466476831	0.0273433227605819	0.021879786203232	0.0457679868188198	0.0146301498127341	0.00307881773399015	0.0334529529833952	0.0221420889479345	0.0270153447157986	0.0211237853823405	0.0194024058983314	0.0192604006163328	0.0135394947060576	0.0218441962701035
ASV_565	0.0152415790275873	0.0139836670768542	0.00778816199376947	0.00530335171828596	0.00258866166192079	0.00273433227605819	0.062513674866377	0.0366143894550558	0.0380383895131086	0.0246305418719212	0.0547411957910103	0.0253052445119251	0.0162092068294791	0.0211237853823405	0.0166306336271412	0.0165089148139996	0.0135394947060576	0.0218441962701035
ASV_810	0.0060966316110349	0.0167804004922251	0	0.0185617310140009	0	0.0410149841408728	0.0312568374331885	0	0.0292602996254682	0.0277093596059113	0.0699470835107354	0.0158157778199532	0.0135076723578993	0.00792141951837769	0.0332612672542824	0.0275148580233326	0.0162473936472691	0.0327662944051552
ASV_962	0.033531473860692	0.0475444680613044	0.00778816199376947	0.0159100551548579	0.00776598498576236	0.0136716613802909	0.0281311536898697	0.0305119912125465	0.0438904494382022	0.021551724137931	0.00608235508789003	0.0189789333839438	0.0162092068294791	0.00792141951837769	0.0166306336271412	0.0192604006163328	0.0297868883533267	0.0218441962701035
ASV_2517	0.0243865264441396	0.0139836670768542	0.0752855659397715	0.0344717861688587	0.0103546466476831	0.0355463195887564	0.0125027349732754	0.0183071947275279	0.00877808988764045	0.00307881773399015	0.0182470652636701	0.0189789333839438	0.00810460341473957	0.0132023658639628	0.0055435445423804	0.0275148580233326	0.0135394947060576	0.0300357698713923
ASV_567	0.0182898948331047	0.0111869336614834	0.0181723779854621	0.0106067034365719	0.00517732332384157	0	0.0187541024599131	0.0335631903338012	0.032186329588015	0.0246305418719212	0.0212882428076151	0.0316315556399064	0.00810460341473957	0.0501689902830587	0.0443483563390432	0.0247633722209993	0.00270789894121151	0.0273052453376294
ASV_580	0.0121932632220698	0.0195771339075959	0.00259605399792316	0.0106067034365719	0.00517732332384157	0.0109373291042327	0.0406338886631451	0.0366143894550558	0.0146301498127341	0.0307881773399015	0.0121647101757801	0.0506104890238502	0.0162092068294791	0.00792141951837769	0.0443483563390432	0.0357693154303324	0.00812369682363454	0.0300357698713923
ASV_601	0.00304831580551745	0.0419510012305627	0.00778816199376947	0.00265167585914298	0.00517732332384157	0.00820299682817456	0.0156284187165943	0.0640751815463477	0.0585205992509363	0.00615763546798029	0.0121647101757801	0.0442841778958689	0.018910741301059	0.0132023658639628	0.0249459504407118	0.0220118864186661	0.0243710904709036	0.0136526226688147
ASV_1674	0.0274348422496571	0.0335608009844502	0.00519210799584631	0.00530335171828596	0.00258866166192079	0.00820299682817456	0.0250054699465508	0.0549215841825838	0.0292602996254682	0.0277093596059113	0.0577823733349553	0.0316315556399064	0.0108061378863194	0	0.0249459504407118	0.011005943209333	0.00812369682363454	0.0273052453376294
ASV_591	0.0457247370827618	0.036357534399821	0.0155763239875389	0.0344717861688587	0.00258866166192079	0.0136716613802909	0.0250054699465508	0.0244095929700372	0.0117041198501873	0.0184729064039409	0.00608235508789003	0.0411210223318783	0.0216122757726389	0.0264047317279256	0.0110870890847608	0.0137574290116663	0.0162473936472691	0.0163831472025776
ASV_617	0.0121932632220698	0.036357534399821	0.00259605399792316	0.0212134068731438	0.0284752782811287	0.0300776550366401	0.0250054699465508	0.0274607920912919	0.0234082397003745	0.0184729064039409	0.0182470652636701	0.00948946669197191	0.037821482602118	0.00528094634558513	0.0249459504407118	0.0247633722209993	0.0189552925884806	0.0109220981350517
ASV_642	0.0121932632220698	0.0111869336614834	0.00519210799584631	0.0265167585914298	0	0.0382806518648146	0.0375082049198262	0.0122047964850186	0.0380383895131086	0.0338669950738916	0.0182470652636701	0.0158157778199532	0.0108061378863194	0.018483312209548	0.0332612672542824	0.0220118864186661	0.0162473936472691	0.0300357698713923
ASV_1982	0.0731595793324188	0.00839020024611254	0.0155763239875389	0.0344717861688587	0.0310639399430494	0.0355463195887564	0.0125027349732754	0.00610239824250931	0.0292602996254682	0.0277093596059113	0.0121647101757801	0.0253052445119251	0.00540306894315971	0.0211237853823405	0.0083153168135706	0.00825445740699978	0.0108315957648461	0.0109220981350517
ASV_563	0.0182898948331047	0.0167804004922251	0.0103842159916926	0.0212134068731438	0.0181206316334455	0.0464836486929892	0.0250054699465508	0.0244095929700372	0.0204822097378277	0.0184729064039409	0.0334529529833952	0.0379578667678876	0.0108061378863194	0.00264047317279256	0.0194024058983314	0.0192604006163328	0.0216631915296921	0.0136526226688147
ASV_570	0.0152415790275873	0.00559346683074169	0.0545171339563863	0.0132583792957149	0.0155319699715247	0.0191403259324073	0.0125027349732754	0.0366143894550558	0.00585205992509363	0.0277093596059113	0.0152058877197251	0.00948946669197191	0.00270153447157986	0.0158428390367554	0.0304894949830922	0.0275148580233326	0.0270789894121151	0.0354968189389182
ASV_615	0.0182898948331047	0.0167804004922251	0.00778816199376947	0.0212134068731438	0.0336526016049702	0.00546866455211637	0.0406338886631451	0.0335631903338012	0.0292602996254682	0.0431034482758621	0.0182470652636701	0.0221420889479345	0.0135076723578993	0.018483312209548	0.013858861355951	0.00825445740699978	0.0108315957648461	0.0245747208038664
ASV_654	0.00304831580551745	0	0	0.172358930844294	0	0	0	0.186123146396534	0	0.0123152709359606	0	0	0.00270153447157986	0	0	0	0	0
ASV_660	0.0243865264441396	0.0111869336614834	0.00519210799584631	0.0159100551548579	0.0207092932953663	0.0191403259324073	0.0312568374331885	0.00915359736376396	0.0175561797752809	0.021551724137931	0.0212882428076151	0.0474473334598596	0.00270153447157986	0.00264047317279256	0.041576584067853	0.0247633722209993	0.0270789894121151	0.0354968189389182
ASV_626	0.0152415790275873	0.0195771339075959	0.0363447559709242	0.0159100551548579	0.0258866166192079	0.0382806518648146	0.021879786203232	0.00915359736376396	0.0204822097378277	0.00923645320197044	0.0243294203515601	0.0537736445878408	0.0108061378863194	0.00792141951837769	0.0083153168135706	0.0165089148139996	0.0243710904709036	0.0136526226688147
ASV_829	0.0060966316110349	0.0335608009844502	0.00778816199376947	0	0	0.0300776550366401	0.0187541024599131	0.0366143894550558	0.0117041198501873	0.0153940886699507	0.0152058877197251	0.132852533687607	0.0351199481305381	0	0.0166306336271412	0.00550297160466652	0.00541579788242303	0.0163831472025776
ASV_2360	0.0060966316110349	0.0111869336614834	0.0103842159916926	0.00530335171828596	0	0.00273433227605819	0.0500109398931016	0.0305119912125465	0.0292602996254682	0.00615763546798029	0.0273705978955051	0.0790788890997659	0.037821482602118	0.00792141951837769	0.041576584067853	0.011005943209333	0.0162473936472691	0.00819157360128881
ASV_587	0.0274348422496571	0.0223738673229668	0.0233644859813084	0.0424268137462877	0.049184571576495	0.0191403259324073	0.0250054699465508	0.00610239824250931	0.00292602996254682	0.0184729064039409	0.0212882428076151	0.0126526222559625	0.0162092068294791	0.0448880439374736	0.0055435445423804	0.00550297160466652	0.0108315957648461	0.00819157360128881
ASV_624	0.0213382106386222	0.0307640675690793	0.00519210799584631	0.0185617310140009	0.00776598498576236	0.0246089904845237	0.0343825211765074	0.0213583938487826	0.0234082397003745	0.0153940886699507	0.0152058877197251	0.0474473334598596	0.018910741301059	0.0105618926911703	0.027717722711902	0.0247633722209993	0.00541579788242303	0.0218441962701035
ASV_630	0.033531473860692	0	0	0.0212134068731438	0	0.0164059936563491	0.00937705122995655	0.0427167876975651	0.0117041198501873	0.00923645320197044	0.00608235508789003	0.0442841778958689	0.018910741301059	0.00264047317279256	0	0.011005943209333	0.00270789894121151	0.141987275755673
ASV_670	0.00304831580551745	0.0251706007383376	0.00778816199376947	0.00265167585914298	0.00258866166192079	0	0.0562623073797393	0.0610239824250931	0.0438904494382022	0.00307881773399015	0.0212882428076151	0.0189789333839438	0.0216122757726389	0.018483312209548	0.0304894949830922	0.0247633722209993	0.0135394947060576	0.0218441962701035
ASV_703	0.0152415790275873	0.00839020024611254	0.0233644859813084	0.0265167585914298	0.0129433083096039	0.00820299682817456	0.0187541024599131	0.0122047964850186	0.0380383895131086	0.0184729064039409	0.00912353263183505	0.0284684000759157	0.018910741301059	0.0237642585551331	0.0221741781695216	0.00825445740699978	0.0324947872945382	0.040957868006444
ASV_564	0.0152415790275873	0.0111869336614834	0.0129802699896158	0.0397751378871447	0.049184571576495	0.00820299682817456	0.021879786203232	0.00915359736376396	0.0175561797752809	0.0123152709359606	0.0243294203515601	0.0189789333839438	0.0108061378863194	0.0237642585551331	0.0360330395254726	0.00275148580233326	0.0216631915296921	0.0245747208038664
ASV_600	0.0243865264441396	0.0251706007383376	0.0155763239875389	0.0344717861688587	0.0155319699715247	0.0328119873126982	0.021879786203232	0.00915359736376396	0.0234082397003745	0.0123152709359606	0.0273705978955051	0.0221420889479345	0.0216122757726389	0.0105618926911703	0.0221741781695216	0.0165089148139996	0.0216631915296921	0.00819157360128881
ASV_602	0.00304831580551745	0	0.00259605399792316	0.0795502757742893	0	0.103904626490211	0.0187541024599131	0.00610239824250931	0.00877808988764045	0.00307881773399015	0	0.0189789333839438	0.0135076723578993	0.00264047317279256	0.027717722711902	0.0495267444419987	0.0108315957648461	0.00819157360128881
ASV_616	0.0060966316110349	0.036357534399821	0.0103842159916926	0.0185617310140009	0.0336526016049702	0.00273433227605819	0.00937705122995655	0.0122047964850186	0.00877808988764045	0.0123152709359606	0.0121647101757801	0.0253052445119251	0.0243138102442187	0.0290452049007182	0.0083153168135706	0.0935505172793308	0.00541579788242303	0.0109220981350517
ASV_655	0.0121932632220698	0.0139836670768542	0.0181723779854621	0.0265167585914298	0.0232979549572871	0.043749316416931	0.00312568374331885	0.0244095929700372	0.00877808988764045	0.0123152709359606	0.0212882428076151	0.0126526222559625	0.0108061378863194	0.0316856780735108	0.027717722711902	0.0192604006163328	0.0406184841181727	0.00819157360128881
ASV_691	0.0701112635269014	0.0307640675690793	0.0155763239875389	0	0	0	0.0375082049198262	0.0305119912125465	0.0117041198501873	0.0492610837438424	0.00912353263183505	0.00632631112798127	0	0.0158428390367554	0.0360330395254726	0.0440237728373322	0	0.0191136717363405
ASV_548	0	0.00559346683074169	0.00519210799584631	0	0	0.0191403259324073	0.0312568374331885	0.0549215841825838	0.0146301498127341	0.00307881773399015	0.0121647101757801	0.0284684000759157	0.0135076723578993	0.00528094634558513	0.119186207661179	0.0440237728373322	0.00541579788242303	0.00546104906752587
ASV_610	0	0.0195771339075959	0	0	0	0	0	0	0.00292602996254682	0.0153940886699507	0	0.00632631112798127	0	0	0.0110870890847608	0	0	0.294896649646397
ASV_676	0.0274348422496571	0.0111869336614834	0.00778816199376947	0.0371234620280017	0.0181206316334455	0.0246089904845237	0.0062513674866377	0.0122047964850186	0.0146301498127341	0.0277093596059113	0.0364941305273402	0.0221420889479345	0.0162092068294791	0.0237642585551331	0.027717722711902	0.0220118864186661	0.0189552925884806	0.00546104906752587
ASV_690	0.0182898948331047	0.0139836670768542	0.00519210799584631	0.00530335171828596	0.0103546466476831	0.0191403259324073	0.0343825211765074	0.0213583938487826	0.0234082397003745	0.021551724137931	0.0243294203515601	0.0569368001518315	0.0324184136589583	0.0211237853823405	0.0194024058983314	0.00550297160466652	0.0162473936472691	0.0191136717363405
ASV_767	0.0121932632220698	0.0195771339075959	0.119418483904465	0.0132583792957149	0.0155319699715247	0.00273433227605819	0.0281311536898697	0.0152559956062733	0.00877808988764045	0.00615763546798029	0.0152058877197251	0.0284684000759157	0.0108061378863194	0.00528094634558513	0.0110870890847608	0.0137574290116663	0.0135394947060576	0.0136526226688147
ASV_1269	0.00914494741655236	0.0167804004922251	0.0233644859813084	0.0212134068731438	0.00517732332384157	0.0191403259324073	0.0468852561497828	0.0244095929700372	0.0175561797752809	0.021551724137931	0.0182470652636701	0.0411210223318783	0.0162092068294791	0.00792141951837769	0.013858861355951	0.011005943209333	0.0270789894121151	0.0218441962701035
ASV_2899	0.0243865264441396	0.0307640675690793	0.00259605399792316	0.00265167585914298	0.00258866166192079	0.0218746582084655	0.0656393586096959	0.0518703850613291	0.0234082397003745	0.021551724137931	0.0152058877197251	0.0158157778199532	0.018910741301059	0.00528094634558513	0.0110870890847608	0.00825445740699978	0.0406184841181727	0.00546104906752587
ASV_584	0.0365797896662094	0.0139836670768542	0.0103842159916926	0.00795502757742893	0.0129433083096039	0.0191403259324073	0.0156284187165943	0.0213583938487826	0.0204822097378277	0.0123152709359606	0.0273705978955051	0.0253052445119251	0.0216122757726389	0.0211237853823405	0.027717722711902	0.0165089148139996	0.0216631915296921	0.0273052453376294
ASV_608	0.0182898948331047	0.0251706007383376	0.0103842159916926	0.0291684344505728	0.0155319699715247	0.0109373291042327	0.0281311536898697	0.0488191859400744	0.0204822097378277	0.0338669950738916	0.0121647101757801	0.0189789333839438	0.0216122757726389	0.00528094634558513	0.0194024058983314	0.00825445740699978	0.0216631915296921	0.0136526226688147
ASV_668	0.0182898948331047	0.0811052690457546	0	0.0185617310140009	0.0207092932953663	0.0164059936563491	0.0406338886631451	0.0518703850613291	0.032186329588015	0.021551724137931	0	0.0284684000759157	0.00810460341473957	0	0.0055435445423804	0.00550297160466652	0.0108315957648461	0.00546104906752587
ASV_693	0.0457247370827618	0.00559346683074169	0.00519210799584631	0.00265167585914298	0.0207092932953663	0.0328119873126982	0.0593879911230582	0.0274607920912919	0.0204822097378277	0.0246305418719212	0.0334529529833952	0.00948946669197191	0	0	0.0166306336271412	0.0137574290116663	0.0216631915296921	0.0273052453376294
ASV_700	0.0182898948331047	0.0167804004922251	0.0181723779854621	0.0212134068731438	0.0129433083096039	0.0136716613802909	0.00937705122995655	0.0152559956062733	0.0409644194756554	0.0307881773399015	0.0121647101757801	0.0316315556399064	0.0243138102442187	0.0132023658639628	0.0221741781695216	0.0247633722209993	0.0189552925884806	0.0136526226688147
ASV_595	0.0243865264441396	0.0251706007383376	0.0129802699896158	0.0185617310140009	0.0129433083096039	0.0273433227605819	0.0187541024599131	0.00610239824250931	0.0175561797752809	0.0153940886699507	0.0273705978955051	0.0189789333839438	0.0216122757726389	0.018483312209548	0.0166306336271412	0.0385208012326656	0.00541579788242303	0.0273052453376294
ASV_638	0.00914494741655236	0.00559346683074169	0.00259605399792316	0.00795502757742893	0.0129433083096039	0.00546866455211637	0.021879786203232	0.00915359736376396	0.0672986891385768	0.0307881773399015	0.0243294203515601	0.0189789333839438	0.0135076723578993	0.042247570764681	0.027717722711902	0.0137574290116663	0.0135394947060576	0.0300357698713923
ASV_643	0.00914494741655236	0	0.0389408099688473	0.0185617310140009	0.0258866166192079	0.00273433227605819	0.0187541024599131	0.0122047964850186	0.0175561797752809	0.0277093596059113	0.0304117754394502	0.0221420889479345	0.0108061378863194	0.018483312209548	0.0249459504407118	0.0192604006163328	0.0352026862357497	0.0191136717363405
ASV_724	0.0304831580551745	0.0279673341537085	0.0181723779854621	0.00530335171828596	0.0129433083096039	0.0191403259324073	0.0281311536898697	0.0274607920912919	0.00877808988764045	0.0184729064039409	0.0212882428076151	0.0221420889479345	0.0108061378863194	0.00528094634558513	0.0304894949830922	0.011005943209333	0.0135394947060576	0.0464189170739699
ASV_637	0.0182898948331047	0.0195771339075959	0.0233644859813084	0.0212134068731438	0.0181206316334455	0.0273433227605819	0.0125027349732754	0.0183071947275279	0.0146301498127341	0.0123152709359606	0.0121647101757801	0.0284684000759157	0.0243138102442187	0.0211237853823405	0.0332612672542824	0.0137574290116663	0.0162473936472691	0.0136526226688147
ASV_653	0.0152415790275873	0.0195771339075959	0.0129802699896158	0.0212134068731438	0.00517732332384157	0.0164059936563491	0.0156284187165943	0.0183071947275279	0.0292602996254682	0.0123152709359606	0.0243294203515601	0.0189789333839438	0.018910741301059	0.0211237853823405	0.0194024058983314	0.0275148580233326	0.0297868883533267	0.0245747208038664
ASV_665	0.0274348422496571	0.0307640675690793	0.0233644859813084	0.0291684344505728	0.0310639399430494	0.0246089904845237	0.0343825211765074	0.00305119912125465	0.00877808988764045	0.00923645320197044	0.0152058877197251	0.0316315556399064	0.00540306894315971	0.0158428390367554	0.0166306336271412	0.0137574290116663	0.0108315957648461	0.0191136717363405
ASV_666	0.0243865264441396	0.0111869336614834	0.00519210799584631	0	0	0	0.021879786203232	0.0183071947275279	0.0380383895131086	0.0307881773399015	0.0182470652636701	0.0284684000759157	0.018910741301059	0.0237642585551331	0.027717722711902	0.0605326876513317	0.0108315957648461	0.0191136717363405
ASV_675	0.0152415790275873	0.0475444680613044	0.0467289719626168	0.0106067034365719	0.0103546466476831	0.0164059936563491	0.00937705122995655	0.0183071947275279	0.0234082397003745	0.0123152709359606	0.00608235508789003	0.00948946669197191	0.0216122757726389	0.0211237853823405	0.0221741781695216	0.0275148580233326	0.00270789894121151	0.0245747208038664
ASV_913	0.0274348422496571	0.0139836670768542	0.176531671858775	0.0185617310140009	0.00258866166192079	0	0.00937705122995655	0.00610239824250931	0.00585205992509363	0	0.00912353263183505	0.0189789333839438	0.00810460341473957	0.00528094634558513	0.0221741781695216	0.00550297160466652	0	0.00819157360128881
ASV_2270	0.0152415790275873	0.0223738673229668	0.0181723779854621	0.0159100551548579	0.0155319699715247	0.0191403259324073	0.0375082049198262	0.0305119912125465	0.0146301498127341	0.0184729064039409	0.0304117754394502	0.0158157778199532	0.018910741301059	0.00528094634558513	0.0332612672542824	0.011005943209333	0.0108315957648461	0.0191136717363405
ASV_636	0.0182898948331047	0.0139836670768542	0.0155763239875389	0.0291684344505728	0.0258866166192079	0.0273433227605819	0.0375082049198262	0.0274607920912919	0.0146301498127341	0.0153940886699507	0.0182470652636701	0.0189789333839438	0.00810460341473957	0.00792141951837769	0.0166306336271412	0.00550297160466652	0.0216631915296921	0.0273052453376294
ASV_689	0.0304831580551745	0.0195771339075959	0.0181723779854621	0.00530335171828596	0.0103546466476831	0.0191403259324073	0.0187541024599131	0.0213583938487826	0.0117041198501873	0.0246305418719212	0.0182470652636701	0.0126526222559625	0.0135076723578993	0.0158428390367554	0.0110870890847608	0.0385208012326656	0.0352026862357497	0.0245747208038664
ASV_697	0.0274348422496571	0.0139836670768542	0.0181723779854621	0.00265167585914298	0.00258866166192079	0.0191403259324073	0.0468852561497828	0.0244095929700372	0.00877808988764045	0.0307881773399015	0.0182470652636701	0.0664262668438034	0.0108061378863194	0.0132023658639628	0.0221741781695216	0.0165089148139996	0.00270789894121151	0.0163831472025776
ASV_709	0.0060966316110349	0.00839020024611254	0.00259605399792316	0.00265167585914298	0	0.00820299682817456	0.0156284187165943	0.00305119912125465	0.0380383895131086	0.0800492610837438	0.0395353080712852	0.00316315556399064	0.0135076723578993	0.0369666244190959	0.0609789899661844	0.0275148580233326	0	0.00819157360128881
ASV_728	0.0121932632220698	0.0139836670768542	0.0233644859813084	0.00795502757742893	0.00776598498576236	0.0164059936563491	0.0281311536898697	0.0152559956062733	0.0234082397003745	0.00923645320197044	0.00912353263183505	0.0126526222559625	0.0135076723578993	0.00528094634558513	0.013858861355951	0.0907990314769976	0.0135394947060576	0.0300357698713923
ASV_731	0.0396281054717269	0.0195771339075959	0.0129802699896158	0.0238650827322868	0.00517732332384157	0.0792956360056874	0.021879786203232	0.0183071947275279	0.00877808988764045	0.00615763546798029	0.00304117754394502	0.0284684000759157	0	0.00528094634558513	0.0388048117966628	0.0192604006163328	0.0162473936472691	0.00273052453376294
ASV_598	0.0121932632220698	0.0111869336614834	0.0103842159916926	0.0344717861688587	0.0258866166192079	0.00546866455211637	0.0343825211765074	0.0335631903338012	0.0263342696629213	0.0123152709359606	0.0121647101757801	0.034794711203897	0.018910741301059	0.018483312209548	0.0110870890847608	0.011005943209333	0.00812369682363454	0.0273052453376294
ASV_635	0.0182898948331047	0.0167804004922251	0.00259605399792316	0.0185617310140009	0.0129433083096039	0.00546866455211637	0.0375082049198262	0.0122047964850186	0.0380383895131086	0.0400246305418719	0.00608235508789003	0.0284684000759157	0.0297168791873784	0.0105618926911703	0.0360330395254726	0.0192604006163328	0.00270789894121151	0.0163831472025776
ASV_589	0.0152415790275873	0.0111869336614834	0.00778816199376947	0.0159100551548579	0.0414185865907326	0.0191403259324073	0.0125027349732754	0.00915359736376396	0.0146301498127341	0.0277093596059113	0.0182470652636701	0.0126526222559625	0.0216122757726389	0.0237642585551331	0.027717722711902	0.0165089148139996	0.0216631915296921	0.0218441962701035
ASV_623	0.0274348422496571	0.0195771339075959	0.0129802699896158	0.0185617310140009	0.00258866166192079	0.0164059936563491	0.0500109398931016	0.0427167876975651	0.0175561797752809	0.00923645320197044	0.00912353263183505	0.034794711203897	0.037821482602118	0.00264047317279256	0.0194024058983314	0.00275148580233326	0.0135394947060576	0.0136526226688147
ASV_632	0.0121932632220698	0.00559346683074169	0.0103842159916926	0.0159100551548579	0	0.00273433227605819	0.0406338886631451	0.0335631903338012	0.0234082397003745	0.0246305418719212	0.0456176631591752	0.034794711203897	0.0108061378863194	0.0211237853823405	0.027717722711902	0.011005943209333	0.0135394947060576	0.0191136717363405
ASV_633	0.0213382106386222	0.142633404183913	0.0649013499480789	0.00530335171828596	0	0	0	0.00610239824250931	0.0175561797752809	0.021551724137931	0.00608235508789003	0.00316315556399064	0	0.00264047317279256	0	0.0275148580233326	0	0.0191136717363405
ASV_649	0	0	0.308930425752856	0	0	0	0	0.00610239824250931	0	0	0	0	0	0	0	0	0	0
ASV_674	0.0243865264441396	0.0223738673229668	0.00519210799584631	0.0265167585914298	0.00258866166192079	0.00273433227605819	0.0343825211765074	0.0274607920912919	0.0292602996254682	0.0307881773399015	0.0182470652636701	0.0474473334598596	0.0162092068294791	0.00528094634558513	0.013858861355951	0.00275148580233326	0.0297868883533267	0.0136526226688147
ASV_715	0.0304831580551745	0.0223738673229668	0.0103842159916926	0.0238650827322868	0.0207092932953663	0.0382806518648146	0.0187541024599131	0.0122047964850186	0.0234082397003745	0.021551724137931	0.0212882428076151	0.0189789333839438	0.0108061378863194	0.0132023658639628	0.0166306336271412	0.011005943209333	0.0135394947060576	0.0163831472025776
ASV_781	0.0152415790275873	0.00559346683074169	0.00778816199376947	0	0.00776598498576236	0	0.0062513674866377	0.0213583938487826	0.0234082397003745	0.0246305418719212	0.0152058877197251	0.0506104890238502	0.143181326993732	0.00264047317279256	0.0083153168135706	0	0.0108315957648461	0.00273052453376294
ASV_909	0.0121932632220698	0.0503412014766752	0.0233644859813084	0.0265167585914298	0.0155319699715247	0.0218746582084655	0.0187541024599131	0.0183071947275279	0.0204822097378277	0.00923645320197044	0.0182470652636701	0.00632631112798127	0.00270153447157986	0.0132023658639628	0.027717722711902	0.0192604006163328	0.0108315957648461	0.0245747208038664
ASV_968	0.00914494741655236	0.00559346683074169	0	0.00265167585914298	0.00776598498576236	0.00273433227605819	0	0.0152559956062733	0.00585205992509363	0.261699507389163	0	0.0189789333839438	0.00540306894315971	0	0.0194024058983314	0.00275148580233326	0	0.00819157360128881
ASV_1055	0.0182898948331047	0.0139836670768542	0	0.0212134068731438	0.00776598498576236	0.00820299682817456	0.0468852561497828	0.0213583938487826	0.0175561797752809	0.0277093596059113	0.0121647101757801	0.0253052445119251	0.0270153447157986	0.0211237853823405	0.013858861355951	0.00825445740699978	0.0352026862357497	0.0191136717363405
ASV_631	0.0243865264441396	0.0251706007383376	0.0233644859813084	0.0106067034365719	0.0181206316334455	0.0273433227605819	0.00937705122995655	0.0244095929700372	0.0204822097378277	0.0184729064039409	0.00912353263183505	0.0126526222559625	0.0243138102442187	0.018483312209548	0.0166306336271412	0.0220118864186661	0.0108315957648461	0.0218441962701035
ASV_673	0.0182898948331047	0.0251706007383376	0.0181723779854621	0.0185617310140009	0.0129433083096039	0.00820299682817456	0.021879786203232	0.0183071947275279	0.0234082397003745	0.0277093596059113	0.0334529529833952	0.0158157778199532	0.0108061378863194	0.0211237853823405	0.0249459504407118	0.00275148580233326	0.0162473936472691	0.0245747208038664
ASV_692	0.0152415790275873	0.0251706007383376	0.0129802699896158	0.0106067034365719	0.00258866166192079	0.00820299682817456	0.0156284187165943	0.0396655885763105	0.0263342696629213	0.0184729064039409	0.00912353263183505	0.0822420446637566	0.0162092068294791	0.00792141951837769	0.0221741781695216	0.0220118864186661	0.0108315957648461	0.00273052453376294
ASV_705	0.0060966316110349	0.00279673341537085	0.244029075804777	0	0	0	0.0125027349732754	0.00610239824250931	0.00877808988764045	0.00923645320197044	0.00304117754394502	0.00948946669197191	0	0	0	0.00550297160466652	0	0.0109220981350517
ASV_743	0.00304831580551745	0.0167804004922251	0.0103842159916926	0.0212134068731438	0.0103546466476831	0.0246089904845237	0.00937705122995655	0.0396655885763105	0.0204822097378277	0.0246305418719212	0.0182470652636701	0.0379578667678876	0.018910741301059	0.0158428390367554	0.0221741781695216	0.0275148580233326	0.0108315957648461	0.00819157360128881
ASV_988	0.0152415790275873	0.0139836670768542	0.00519210799584631	0.0212134068731438	0.00776598498576236	0.0246089904845237	0.0156284187165943	0.0122047964850186	0.0234082397003745	0.0184729064039409	0.0243294203515601	0.0189789333839438	0.0459260860168576	0.0105618926911703	0.027717722711902	0.0220118864186661	0.0108315957648461	0.0191136717363405
ASV_671	0	0.00279673341537085	0	0.00530335171828596	0	0	0.290688588128653	0.0183071947275279	0.00292602996254682	0	0.00608235508789003	0.00316315556399064	0.0243138102442187	0	0.0027717722711902	0	0	0.00546104906752587
